20251215-CHY-I-001-e
Wavelength = 1.54059
39.28	505.00
39.3	487.00
39.32	492.00
39.34	484.00
39.36	513.00
39.38	507.00
39.4	505.00
39.42	483.00
39.44	531.00
39.46	509.00
39.48	493.00
39.5	513.00
39.52	536.00
39.54	531.00
39.56	521.00
39.58	529.00
39.6	520.00
39.62	514.00
39.64	514.00
39.66	493.00
39.68	527.00
39.7	496.00
39.72	514.00
39.74	508.00
39.76	537.00
39.78	496.00
39.8	521.00
39.82	494.00
39.84	518.00
39.86	498.00
39.88	512.00
39.9	519.00
39.92	520.00
39.94	535.00
39.96	530.00
39.98	495.00
40	532.00
40.02	548.00
40.04	529.00
40.06	524.00
40.08	538.00
40.1	505.00
40.12	539.00
40.14	564.00
40.16	544.00
40.18	517.00
40.2	543.00
40.22	505.00
40.24	533.00
40.26	519.00
40.28	550.00
40.3	519.00
40.32	558.00
40.34	518.00
40.36	534.00
40.38	524.00
40.4	536.00
40.42	533.00
40.44	510.00
40.46	527.00
40.48	545.00
40.5	532.00
40.52	544.00
40.54	532.00
40.56	553.00
40.58	550.00
40.6	586.00
40.62	500.00
40.64	558.00
40.66	522.00
40.68	548.00
40.7	535.00
40.72	554.00
40.74	533.00
40.76	540.00
40.78	536.00
40.8	579.00
40.82	538.00
40.84	552.00
40.86	551.00
40.88	570.00
40.9	547.00
40.92	558.00
40.94	602.00
40.96	568.00
40.98	582.00
41	625.00
41.02	589.00
41.04	593.00
41.06	615.00
41.08	609.00
41.1	638.00
41.12	590.00
41.14	614.00
41.16	683.00
41.18	680.00
41.2	766.00
41.22	813.00
41.24	784.00
41.26	888.00
41.28	958.00
41.3	1052.00
41.32	1176.00
41.34	1322.00
41.36	1468.00
41.38	1610.00
41.4	1815.00
41.42	1927.00
41.44	2066.00
41.46	2353.00
41.48	2488.00
41.5	2798.00
41.52	2951.00
41.54	3224.00
41.56	3364.00
41.58	3619.00
41.6	3642.00
41.62	3860.00
41.64	3852.00
41.66	3826.00
41.68	3973.00
41.7	3891.00
41.72	3865.00
41.74	3782.00
41.76	3653.00
41.78	3707.00
41.8	3693.00
41.82	3715.00
41.84	3624.00
41.86	3492.00
41.88	3487.00
41.9	3371.00
41.92	3254.00
41.94	3113.00
41.96	3021.00
41.98	2871.00
42	2695.00
42.02	2514.00
42.04	2323.00
42.06	2097.00
42.08	1991.00
42.1	1846.00
42.12	1634.00
42.14	1474.00
42.16	1284.00
42.18	1082.00
42.2	985.00
42.22	927.00
42.24	831.00
42.26	744.00
42.28	712.00
42.3	667.00
42.32	621.00
42.34	569.00
42.36	572.00
42.38	571.00
42.4	597.00
42.42	575.00
42.44	537.00
42.46	564.00
42.48	547.00
42.5	595.00
42.52	516.00
42.54	535.00
42.56	552.00
42.58	543.00
42.6	529.00
42.62	494.00
42.64	514.00
42.66	509.00
42.68	516.00
42.7	503.00
42.72	559.00
42.74	548.00
42.76	536.00
42.78	548.00
42.8	556.00
42.82	564.00
42.84	508.00
42.86	527.00
42.88	488.00
42.9	509.00
42.92	521.00
42.94	521.00
42.96	537.00
42.98	522.00
43	545.00
43.02	535.00
43.04	498.00
43.06	535.00
43.08	535.00
43.1	490.00
43.12	536.00
43.14	487.00
43.16	522.00
43.18	488.00
43.2	516.00
43.22	521.00
43.24	547.00
43.26	492.00
43.28	507.00
43.3	524.00
43.32	488.00
43.34	524.00
43.36	513.00
43.38	515.00
43.4	514.00
43.42	520.00
43.44	540.00
43.46	527.00
43.48	519.00
43.5	504.00
43.52	501.00
43.54	509.00
43.56	501.00
43.58	473.00
43.6	520.00
43.62	488.00
43.64	497.00
43.66	511.00
43.68	496.00
43.7	510.00
43.72	499.00
43.74	530.00
43.76	519.00
43.78	518.00
43.8	524.00
43.82	501.00
43.84	523.00
43.86	499.00
43.88	529.00
43.9	533.00
43.92	493.00
43.94	498.00
43.96	487.00
43.98	484.00
44	491.00
44.02	495.00
44.04	479.00
44.06	502.00
44.08	494.00
44.1	515.00
44.12	519.00
44.14	507.00
44.16	501.00
44.18	489.00
44.2	526.00
44.22	529.00
44.24	502.00
44.26	518.00
44.28	520.00
44.3	486.00
44.32	445.00
44.34	505.00
44.36	483.00
44.38	528.00
44.4	499.00
44.42	530.00
44.44	485.00
44.46	496.00
44.48	505.00
44.5	493.00
44.52	496.00
44.54	487.00
44.56	489.00
44.58	506.00
44.6	496.00
44.62	504.00
44.64	473.00
44.66	491.00
44.68	495.00
44.7	481.00
44.72	455.00
44.74	479.00
44.76	498.00
44.78	470.00
44.8	502.00
44.82	497.00
44.84	499.00
44.86	516.00
44.88	503.00
44.9	495.00
44.92	501.00
44.94	520.00
44.96	503.00
44.98	482.00
45	501.00
45.02	526.00
45.04	492.00
45.06	485.00
45.08	502.00
45.1	501.00
45.12	506.00
45.14	470.00
45.16	512.00
45.18	480.00
45.2	490.00
45.22	495.00
45.24	509.00
45.26	481.00
45.28	500.00
45.3	480.00
45.32	498.00
45.34	503.00
45.36	480.00
45.38	484.00
45.4	489.00
45.42	479.00
45.44	517.00
45.46	490.00
45.48	491.00
45.5	508.00
45.52	482.00
45.54	496.00
45.56	527.00
45.58	481.00
45.6	506.00
45.62	465.00
45.64	470.00
45.66	483.00
45.68	498.00
45.7	486.00
45.72	497.00
45.74	510.00
45.76	507.00
45.78	492.00
45.8	495.00
45.82	497.00
45.84	474.00
45.86	508.00
45.88	485.00
45.9	480.00
45.92	470.00
45.94	470.00
45.96	486.00
45.98	477.00
46	464.00
46.02	450.00
46.04	448.00
46.06	460.00
46.08	483.00
46.1	503.00
46.12	491.00
46.14	522.00
46.16	451.00
46.18	487.00
46.2	504.00
46.22	485.00
46.24	484.00
46.26	473.00
46.28	510.00
46.3	441.00
46.32	497.00
46.34	485.00
46.36	480.00
46.38	457.00
46.4	463.00
46.42	472.00
46.44	507.00
46.46	507.00
46.48	504.00
46.5	462.00
46.52	479.00
46.54	475.00
46.56	448.00
46.58	439.00
46.6	460.00
46.62	471.00
46.64	455.00
46.66	446.00
46.68	434.00
46.7	462.00
46.72	468.00
46.74	455.00
46.76	468.00
46.78	503.00
46.8	499.00
46.82	493.00
46.84	479.00
46.86	516.00
46.88	465.00
46.9	497.00
46.92	547.00
46.94	473.00
46.96	469.00
46.98	458.00
47	482.00
47.02	502.00
47.04	485.00
47.06	486.00
47.08	461.00
47.1	474.00
47.12	475.00
47.14	477.00
47.16	512.00
47.18	507.00
47.2	487.00
47.22	481.00
47.24	458.00
47.26	452.00
47.28	494.00
47.3	467.00
47.32	488.00
47.34	481.00
47.36	515.00
47.38	501.00
47.4	483.00
47.42	511.00
47.44	484.00
47.46	474.00
47.48	484.00
47.5	482.00
47.52	455.00
47.54	467.00
47.56	497.00
47.58	493.00
47.6	507.00
47.62	505.00
47.64	471.00
47.66	438.00
47.68	498.00
47.7	511.00
47.72	478.00
47.74	494.00
47.76	490.00
47.78	441.00
47.8	498.00
47.82	511.00
47.84	455.00
47.86	492.00
47.88	526.00
47.9	504.00
47.92	458.00
47.94	492.00
47.96	514.00
47.98	471.00
48	482.00
48.02	475.00
48.04	517.00
48.06	489.00
48.08	453.00
48.1	492.00
48.12	504.00
48.14	514.00
48.16	470.00
48.18	510.00
48.2	496.00
48.22	492.00
48.24	487.00
48.26	444.00
48.28	471.00
48.3	453.00
48.32	464.00
48.34	502.00
48.36	496.00
48.38	464.00
48.4	476.00
48.42	491.00
48.44	491.00
48.46	476.00
48.48	508.00
48.5	479.00
48.52	525.00
48.54	504.00
48.56	512.00
48.58	514.00
48.6	554.00
48.62	520.00
48.64	516.00
48.66	523.00
48.68	503.00
48.7	556.00
48.72	564.00
48.74	547.00
48.76	570.00
48.78	613.00
48.8	573.00
48.82	623.00
48.84	648.00
48.86	668.00
48.88	695.00
48.9	748.00
48.92	795.00
48.94	816.00
48.96	926.00
48.98	968.00
49	1034.00
49.02	1115.00
49.04	1210.00
49.06	1230.00
49.08	1392.00
49.1	1426.00
49.12	1483.00
49.14	1525.00
49.16	1637.00
49.18	1716.00
49.2	1692.00
49.22	1831.00
49.24	1838.00
49.26	1828.00
49.28	1980.00
49.3	1990.00
49.32	1979.00
49.34	2015.00
49.36	2086.00
49.38	2117.00
49.4	2064.00
49.42	2048.00
49.44	2105.00
49.46	2097.00
49.48	2045.00
49.5	1960.00
49.52	1977.00
49.54	1862.00
49.56	1773.00
49.58	1749.00
49.6	1662.00
49.62	1605.00
49.64	1456.00
49.66	1445.00
49.68	1380.00
49.7	1292.00
49.72	1260.00
49.74	1188.00
49.76	1125.00
49.78	1197.00
49.8	1107.00
49.82	1039.00
49.84	996.00
49.86	951.00
49.88	943.00
49.9	850.00
49.92	831.00
49.94	805.00
49.96	766.00
49.98	743.00
50	714.00
50.02	735.00
50.04	673.00
50.06	566.00
50.08	629.00
50.1	603.00
50.12	596.00
50.14	570.00
50.16	562.00
50.18	509.00
50.2	542.00
50.22	504.00
50.24	495.00
50.26	494.00
50.28	507.00
50.3	506.00
50.32	516.00
50.34	477.00
50.36	504.00
50.38	504.00
50.4	514.00
50.42	470.00
50.44	470.00
50.46	477.00
50.48	479.00
50.5	472.00
50.52	465.00
50.54	434.00
50.56	474.00
50.58	471.00
50.6	469.00
50.62	463.00
50.64	473.00
50.66	498.00
50.68	486.00
50.7	492.00
50.72	474.00
50.74	448.00
50.76	491.00
50.78	455.00
50.8	429.00
50.82	506.00
50.84	459.00
50.86	468.00
50.88	475.00
50.9	475.00
50.92	451.00
50.94	518.00
50.96	477.00
50.98	473.00
51	444.00
51.02	458.00
51.04	446.00
51.06	516.00
51.08	474.00
51.1	514.00
51.12	467.00
51.14	461.00
51.16	471.00
51.18	459.00
51.2	488.00
51.22	487.00
51.24	476.00
51.26	448.00
51.28	474.00
51.3	460.00
51.32	488.00
51.34	456.00
51.36	489.00
51.38	483.00
51.4	462.00
51.42	470.00
51.44	440.00
51.46	479.00
51.48	489.00
51.5	493.00
51.52	449.00
51.54	476.00
51.56	508.00
51.58	501.00
51.6	477.00
51.62	496.00
51.64	486.00
51.66	477.00
51.68	474.00
51.7	475.00
51.72	487.00
51.74	504.00
51.76	468.00
51.78	490.00
51.8	481.00
51.82	491.00
51.84	454.00
51.86	484.00
51.88	492.00
51.9	456.00
51.92	472.00
51.94	523.00
51.96	462.00
51.98	488.00
52	469.00
52.02	547.00
52.04	476.00
52.06	472.00
52.08	479.00
52.1	473.00
52.12	494.00
52.14	498.00
52.16	464.00
52.18	465.00
52.2	428.00
52.22	477.00
52.24	469.00
52.26	488.00
52.28	477.00
52.3	437.00
52.32	487.00
52.34	473.00
52.36	451.00
52.38	463.00
52.4	455.00
52.42	458.00
52.44	455.00
52.46	482.00
52.48	458.00
52.5	455.00
52.52	460.00
52.54	494.00
52.56	450.00
52.58	415.00
52.6	479.00
52.62	484.00
52.64	438.00
52.66	454.00
52.68	454.00
52.7	451.00
52.72	425.00
52.74	458.00
52.76	475.00
52.78	474.00
52.8	470.00
52.82	439.00
52.84	451.00
52.86	462.00
52.88	453.00
52.9	475.00
52.92	459.00
52.94	437.00
52.96	462.00
52.98	471.00
53	436.00
53.02	424.00
53.04	423.00
53.06	417.00
53.08	417.00
53.1	423.00
53.12	424.00
53.14	464.00
53.16	445.00
53.18	479.00
53.2	455.00
53.22	419.00
53.24	445.00
53.26	458.00
53.28	478.00
53.3	466.00
53.32	397.00
53.34	444.00
53.36	456.00
53.38	433.00
53.4	442.00
53.42	444.00
53.44	426.00
53.46	488.00
53.48	433.00
53.5	457.00
53.52	451.00
53.54	480.00
53.56	492.00
53.58	433.00
53.6	442.00
53.62	468.00
53.64	480.00
53.66	428.00
53.68	451.00
53.7	472.00
53.72	498.00
53.74	494.00
53.76	474.00
53.78	430.00
53.8	445.00
53.82	444.00
53.84	447.00
53.86	462.00
53.88	442.00
53.9	472.00
53.92	441.00
53.94	468.00
53.96	451.00
53.98	473.00
54	416.00
54.02	445.00
54.04	449.00
54.06	496.00
54.08	454.00
54.1	440.00
54.12	417.00
54.14	437.00
54.16	484.00
54.18	471.00
54.2	445.00
54.22	459.00
54.24	508.00
54.26	440.00
54.28	454.00
54.3	464.00
54.32	422.00
54.34	451.00
54.36	458.00
54.38	467.00
54.4	432.00
54.42	463.00
54.44	464.00
54.46	474.00
54.48	479.00
54.5	445.00
54.52	465.00
54.54	424.00
54.56	474.00
54.58	452.00
54.6	445.00
54.62	419.00
54.64	436.00
54.66	481.00
54.68	449.00
54.7	428.00
54.72	450.00
54.74	457.00
54.76	445.00
54.78	487.00
54.8	452.00
54.82	479.00
54.84	481.00
54.86	458.00
54.88	439.00
54.9	442.00
54.92	455.00
54.94	445.00
54.96	466.00
54.98	470.00
55	438.00
55.02	475.00
55.04	483.00
55.06	453.00
55.08	470.00
55.1	470.00
55.12	432.00
55.14	474.00
55.16	472.00
55.18	481.00
55.2	495.00
55.22	434.00
55.24	444.00
55.26	444.00
55.28	462.00
55.3	466.00
55.32	433.00
55.34	469.00
55.36	441.00
55.38	463.00
55.4	465.00
55.42	449.00
55.44	429.00
55.46	464.00
55.48	436.00
55.5	448.00
55.52	465.00
55.54	434.00
55.56	446.00
55.58	458.00
55.6	485.00
55.62	456.00
55.64	459.00
55.66	411.00
55.68	442.00
55.7	445.00
55.72	451.00
55.74	467.00
55.76	454.00
55.78	449.00
55.8	440.00
55.82	446.00
55.84	449.00
55.86	462.00
55.88	441.00
55.9	441.00
55.92	438.00
55.94	472.00
55.96	457.00
55.98	434.00
56	449.00
56.02	421.00
56.04	446.00
56.06	468.00
56.08	443.00
56.1	452.00
56.12	450.00
56.14	427.00
56.16	454.00
56.18	419.00
56.2	434.00
56.22	411.00
56.24	389.00
56.26	435.00
56.28	449.00
56.3	450.00
56.32	474.00
56.34	463.00
56.36	433.00
56.38	455.00
56.4	437.00
56.42	457.00
56.44	461.00
56.46	439.00
56.48	434.00
56.5	425.00
56.52	453.00
56.54	433.00
56.56	471.00
56.58	445.00
56.6	439.00
56.62	440.00
56.64	458.00
56.66	469.00
56.68	452.00
56.7	468.00
56.72	454.00
56.74	413.00
56.76	453.00
56.78	445.00
56.8	451.00
56.82	453.00
56.84	426.00
56.86	420.00
56.88	474.00
56.9	454.00
56.92	420.00
56.94	447.00
56.96	468.00
56.98	486.00
57	442.00
57.02	440.00
57.04	450.00
57.06	462.00
57.08	429.00
57.1	455.00
57.12	431.00
57.14	433.00
57.16	437.00
57.18	448.00
57.2	437.00
57.22	429.00
57.24	417.00
57.26	412.00
57.28	453.00
57.3	453.00
57.32	446.00
57.34	467.00
57.36	446.00
57.38	466.00
57.4	450.00
57.42	442.00
57.44	462.00
57.46	430.00
57.48	403.00
57.5	440.00
57.52	477.00
57.54	427.00
57.56	449.00
57.58	451.00
57.6	447.00
57.62	447.00
57.64	453.00
57.66	453.00
57.68	447.00
57.7	449.00
57.72	439.00
57.74	401.00
57.76	479.00
57.78	447.00
57.8	447.00
57.82	429.00
57.84	417.00
57.86	387.00
57.88	443.00
57.9	433.00
57.92	433.00
57.94	420.00
57.96	431.00
57.98	433.00
58	445.00
58.02	476.00
58.04	471.00
58.06	433.00
58.08	440.00
58.1	431.00
58.12	426.00
58.14	401.00
58.16	440.00
58.18	451.00
58.2	488.00
58.22	433.00
58.24	487.00
58.26	455.00
58.28	454.00
58.3	455.00
58.32	444.00
58.34	447.00
58.36	416.00
58.38	427.00
58.4	452.00
58.42	455.00
58.44	450.00
58.46	460.00
58.48	462.00
58.5	446.00
58.52	421.00
58.54	455.00
58.56	432.00
58.58	434.00
58.6	436.00
58.62	440.00
58.64	472.00
58.66	436.00
58.68	472.00
58.7	461.00
58.72	452.00
58.74	451.00
58.76	446.00
58.78	427.00
58.8	425.00
58.82	441.00
58.84	461.00
58.86	450.00
58.88	474.00
58.9	463.00
58.92	433.00
58.94	439.00
58.96	498.00
58.98	483.00
59	468.00
59.02	458.00
59.04	457.00
59.06	492.00
59.08	478.00
59.1	434.00
59.12	444.00
59.14	425.00
59.16	443.00
59.18	461.00
59.2	485.00
59.22	423.00
59.24	472.00
59.26	437.00
59.28	447.00
59.3	434.00
59.32	473.00
59.34	446.00
59.36	429.00
59.38	457.00
59.4	427.00
59.42	451.00
59.44	447.00
59.46	455.00
59.48	423.00
59.5	461.00
59.52	441.00
59.54	450.00
59.56	451.00
59.58	424.00
59.6	455.00
59.62	479.00
59.64	477.00
59.66	492.00
59.68	455.00
59.7	472.00
59.72	488.00
59.74	500.00
59.76	517.00
59.78	494.00
59.8	496.00
59.82	460.00
59.84	462.00
59.86	485.00
59.88	491.00
59.9	498.00
59.92	523.00
59.94	527.00
59.96	512.00
59.98	583.00
60	569.00
60.02	546.00
60.04	556.00
60.06	587.00
60.08	615.00
60.1	592.00
60.12	605.00
60.14	629.00
60.16	605.00
60.18	633.00
60.2	628.00
60.22	625.00
60.24	632.00
60.26	687.00
60.28	703.00
60.3	659.00
60.32	713.00
60.34	692.00
60.36	646.00
60.38	664.00
60.4	731.00
60.42	675.00
60.44	687.00
60.46	684.00
60.48	674.00
60.5	709.00
60.52	730.00
60.54	704.00
60.56	721.00
60.58	676.00
60.6	716.00
60.62	706.00
60.64	656.00
60.66	692.00
60.68	663.00
60.7	632.00
60.72	627.00
60.74	648.00
60.76	586.00
60.78	570.00
60.8	531.00
60.82	525.00
60.84	551.00
60.86	507.00
60.88	506.00
60.9	492.00
60.92	514.00
60.94	493.00
60.96	505.00
60.98	497.00
61	477.00
61.02	534.00
61.04	503.00
61.06	480.00
61.08	507.00
61.1	495.00
61.12	534.00
61.14	534.00
61.16	495.00
61.18	464.00
61.2	448.00
61.22	468.00
61.24	452.00
61.26	462.00
61.28	480.00
61.3	463.00
61.32	472.00
61.34	444.00
61.36	455.00
61.38	439.00
61.4	457.00
61.42	466.00
61.44	436.00
61.46	459.00
61.48	451.00
61.5	441.00
61.52	436.00
61.54	417.00
61.56	442.00
61.58	408.00
61.6	418.00
61.62	431.00
61.64	453.00
61.66	448.00
61.68	462.00
61.7	441.00
61.72	424.00
61.74	456.00
61.76	450.00
61.78	451.00
61.8	446.00
61.82	438.00
61.84	462.00
61.86	442.00
61.88	440.00
61.9	406.00
61.92	448.00
61.94	427.00
61.96	459.00
61.98	446.00
62	428.00
62.02	449.00
62.04	445.00
62.06	424.00
62.08	438.00
62.1	453.00
62.12	439.00
62.14	414.00
62.16	428.00
62.18	427.00
62.2	426.00
62.22	433.00
62.24	437.00
62.26	465.00
62.28	453.00
62.3	469.00
62.32	410.00
62.34	432.00
62.36	434.00
62.38	452.00
62.4	419.00
62.42	395.00
62.44	439.00
62.46	395.00
62.48	425.00
62.5	422.00
62.52	436.00
62.54	447.00
62.56	444.00
62.58	441.00
62.6	445.00
62.62	436.00
62.64	459.00
62.66	434.00
62.68	433.00
62.7	425.00
62.72	445.00
62.74	412.00
62.76	456.00
62.78	436.00
62.8	411.00
62.82	408.00
62.84	444.00
62.86	447.00
62.88	444.00
62.9	456.00
62.92	442.00
62.94	451.00
62.96	483.00
62.98	437.00
63	471.00
63.02	437.00
63.04	423.00
63.06	432.00
63.08	421.00
63.1	456.00
63.12	432.00
63.14	405.00
63.16	450.00
63.18	436.00
63.2	439.00
63.22	447.00
63.24	415.00
63.26	436.00
63.28	427.00
63.3	425.00
63.32	440.00
63.34	461.00
63.36	432.00
63.38	443.00
63.4	460.00
63.42	424.00
63.44	456.00
63.46	469.00
63.48	437.00
63.5	474.00
63.52	417.00
63.54	454.00
63.56	443.00
63.58	405.00
63.6	407.00
63.62	438.00
63.64	435.00
63.66	438.00
63.68	447.00
63.7	453.00
63.72	438.00
63.74	439.00
63.76	395.00
63.78	445.00
63.8	405.00
63.82	448.00
63.84	473.00
63.86	440.00
63.88	434.00
63.9	430.00
63.92	439.00
63.94	427.00
63.96	451.00
63.98	408.00
64	416.00
64.02	426.00
64.04	415.00
64.06	429.00
64.08	413.00
64.1	442.00
64.12	441.00
64.14	423.00
64.16	450.00
64.18	467.00
64.2	437.00
64.22	444.00
64.24	422.00
64.26	429.00
64.28	411.00
64.3	440.00
64.32	440.00
64.34	443.00
64.36	471.00
64.38	431.00
64.4	430.00
64.42	421.00
64.44	418.00
64.46	468.00
64.48	395.00
64.5	435.00
64.52	404.00
64.54	429.00
64.56	448.00
64.58	446.00
64.6	422.00
64.62	434.00
64.64	424.00
64.66	456.00
64.68	429.00
64.7	447.00
64.72	403.00
64.74	431.00
64.76	424.00
64.78	436.00
64.8	444.00
64.82	438.00
64.84	419.00
64.86	444.00
64.88	435.00
64.9	433.00
64.92	409.00
64.94	435.00
64.96	419.00
64.98	440.00
65	460.00
65.02	442.00
65.04	423.00
65.06	414.00
65.08	421.00
65.1	438.00
65.12	467.00
65.14	418.00
65.16	412.00
65.18	462.00
65.2	451.00
65.22	444.00
65.24	431.00
65.26	450.00
65.28	442.00
65.3	416.00
65.32	478.00
65.34	449.00
65.36	442.00
65.38	439.00
65.4	422.00
65.42	437.00
65.44	431.00
65.46	423.00
65.48	452.00
65.5	430.00
65.52	460.00
65.54	485.00
65.56	494.00
65.58	433.00
65.6	485.00
65.62	450.00
65.64	456.00
65.66	456.00
65.68	457.00
65.7	487.00
65.72	449.00
65.74	460.00
65.76	450.00
65.78	482.00
65.8	479.00
65.82	531.00
65.84	504.00
65.86	509.00
65.88	543.00
65.9	523.00
65.92	522.00
65.94	523.00
65.96	580.00
65.98	552.00
66	606.00
66.02	604.00
66.04	602.00
66.06	626.00
66.08	653.00
66.1	660.00
66.12	645.00
66.14	664.00
66.16	725.00
66.18	785.00
66.2	759.00
66.22	812.00
66.24	786.00
66.26	811.00
66.28	806.00
66.3	838.00
66.32	905.00
66.34	863.00
66.36	892.00
66.38	919.00
66.4	888.00
66.42	886.00
66.44	948.00
66.46	983.00
66.48	940.00
66.5	985.00
66.52	960.00
66.54	930.00
66.56	970.00
66.58	1037.00
66.6	991.00
66.62	1014.00
66.64	972.00
66.66	1025.00
66.68	979.00
66.7	1006.00
66.72	1044.00
66.74	1010.00
66.76	1000.00
66.78	1009.00
66.8	1001.00
66.82	995.00
66.84	1027.00
66.86	969.00
66.88	960.00
66.9	894.00
66.92	889.00
66.94	867.00
66.96	848.00
66.98	850.00
67	845.00
67.02	793.00
67.04	800.00
67.06	785.00
67.08	764.00
67.1	745.00
67.12	678.00
67.14	644.00
67.16	598.00
67.18	586.00
67.2	607.00
67.22	587.00
67.24	586.00
67.26	581.00
67.28	545.00
67.3	533.00
67.32	492.00
67.34	481.00
67.36	505.00
67.38	480.00
67.4	500.00
67.42	472.00
67.44	454.00
67.46	492.00
67.48	471.00
67.5	461.00
67.52	462.00
67.54	448.00
67.56	495.00
67.58	453.00
67.6	418.00
67.62	451.00
67.64	462.00
67.66	421.00
67.68	456.00
67.7	440.00
67.72	472.00
67.74	488.00
67.76	455.00
67.78	463.00
67.8	392.00
67.82	421.00
67.84	469.00
67.86	470.00
67.88	455.00
67.9	451.00
67.92	468.00
67.94	461.00
67.96	462.00
67.98	464.00
68	471.00
68.02	433.00
68.04	434.00
68.06	450.00
68.08	447.00
68.1	484.00
68.12	472.00
68.14	459.00
68.16	452.00
68.18	466.00
68.2	444.00
68.22	462.00
68.24	442.00
68.26	497.00
68.28	463.00
68.3	472.00
68.32	461.00
68.34	502.00
68.36	471.00
68.38	471.00
68.4	487.00
68.42	479.00
68.44	487.00
68.46	500.00
68.48	448.00
68.5	459.00
68.52	489.00
68.54	476.00
68.56	467.00
68.58	476.00
68.6	517.00
68.62	490.00
68.64	492.00
68.66	495.00
68.68	512.00
68.7	456.00
68.72	487.00
68.74	463.00
68.76	487.00
68.78	447.00
68.8	457.00
68.82	482.00
68.84	503.00
68.86	465.00
68.88	439.00
68.9	485.00
68.92	498.00
68.94	444.00
68.96	528.00
68.98	441.00
69	458.00
69.02	462.00
69.04	447.00
69.06	471.00
69.08	483.00
69.1	499.00
69.12	443.00
69.14	447.00
69.16	446.00
69.18	463.00
69.2	447.00
69.22	436.00
69.24	479.00
69.26	470.00
69.28	473.00
69.3	469.00
69.32	445.00
69.34	445.00
69.36	428.00
69.38	457.00
69.4	436.00
69.42	432.00
69.44	456.00
69.46	442.00
69.48	446.00
69.5	431.00
69.52	438.00
69.54	437.00
69.56	459.00
69.58	436.00
69.6	432.00
69.62	412.00
69.64	403.00
69.66	442.00
69.68	457.00
69.7	450.00
69.72	417.00
69.74	419.00
69.76	432.00
69.78	459.00
69.8	448.00
69.82	451.00
69.84	437.00
69.86	396.00
69.88	434.00
69.9	413.00
69.92	393.00
69.94	411.00
69.96	456.00
69.98	425.00
70	431.00
70.02	429.00
70.04	416.00
70.06	463.00
70.08	437.00
70.1	410.00
70.12	394.00
70.14	440.00
70.16	433.00
70.18	430.00
70.2	473.00
70.22	440.00
70.24	441.00
70.26	412.00
70.28	446.00
70.3	460.00
70.32	469.00
70.34	453.00
70.36	436.00
70.38	439.00
70.4	452.00
70.42	431.00
70.44	418.00
70.46	411.00
70.48	411.00
70.5	446.00
70.52	428.00
70.54	429.00
70.56	448.00
70.58	471.00
70.6	436.00
70.62	429.00
70.64	419.00
70.66	411.00
70.68	427.00
70.7	443.00
70.72	412.00
70.74	429.00
70.76	471.00
70.78	469.00
70.8	444.00
70.82	450.00
70.84	421.00
70.86	409.00
70.88	398.00
70.9	429.00
70.92	402.00
70.94	438.00
70.96	398.00
70.98	441.00
71	428.00
71.02	450.00
71.04	422.00
71.06	440.00
71.08	412.00
71.1	422.00
71.12	435.00
71.14	445.00
71.16	457.00
71.18	463.00
71.2	423.00
71.22	432.00
71.24	441.00
71.26	442.00
71.28	420.00
71.3	413.00
71.32	434.00
71.34	417.00
71.36	432.00
71.38	425.00
71.4	426.00
71.42	438.00
71.44	451.00
71.46	435.00
71.48	440.00
71.5	459.00
71.52	439.00
71.54	435.00
71.56	430.00
71.58	414.00
71.6	423.00
71.62	435.00
71.64	428.00
71.66	428.00
71.68	430.00
71.7	443.00
71.72	457.00
71.74	451.00
71.76	444.00
71.78	425.00
71.8	438.00
71.82	422.00
71.84	469.00
71.86	414.00
71.88	396.00
71.9	442.00
71.92	462.00
71.94	450.00
71.96	419.00
71.98	415.00
72	450.00
72.02	440.00
72.04	427.00
72.06	391.00
72.08	419.00
72.1	418.00
72.12	440.00
72.14	446.00
72.16	411.00
72.18	422.00
72.2	421.00
72.22	411.00
72.24	417.00
72.26	442.00
72.28	423.00
72.3	420.00
72.32	463.00
72.34	413.00
72.36	450.00
72.38	449.00
72.4	420.00
72.42	443.00
72.44	416.00
72.46	425.00
72.48	442.00
72.5	439.00
72.52	470.00
72.54	457.00
72.56	427.00
72.58	402.00
72.6	433.00
72.62	455.00
72.64	449.00
72.66	391.00
72.68	434.00
72.7	460.00
72.72	439.00
72.74	441.00
72.76	431.00
72.78	464.00
72.8	466.00
72.82	419.00
72.84	454.00
72.86	393.00
72.88	410.00
72.9	438.00
72.92	459.00
72.94	475.00
72.96	422.00
72.98	410.00
73	432.00
73.02	414.00
73.04	483.00
73.06	411.00
73.08	425.00
73.1	436.00
73.12	422.00
73.14	414.00
73.16	447.00
73.18	445.00
73.2	428.00
73.22	414.00
73.24	466.00
73.26	431.00
73.28	423.00
73.3	420.00
73.32	437.00
73.34	440.00
73.36	436.00
73.38	439.00
73.4	415.00
73.42	424.00
73.44	444.00
73.46	462.00
73.48	414.00
73.5	438.00
73.52	440.00
73.54	445.00
73.56	432.00
73.58	426.00
73.6	429.00
73.62	447.00
73.64	420.00
73.66	474.00
73.68	462.00
73.7	462.00
73.72	456.00
73.74	468.00
73.76	426.00
73.78	417.00
73.8	440.00
73.82	435.00
73.84	428.00
73.86	435.00
73.88	458.00
73.9	437.00
73.92	479.00
73.94	443.00
73.96	424.00
73.98	435.00
74	408.00
74.02	450.00
74.04	449.00
74.06	423.00
74.08	424.00
74.1	404.00
74.12	428.00
