20251215-CHY-I-001-f
Wavelength = 1.54059
39.04	500.00
39.06	519.00
39.08	513.00
39.1	505.00
39.12	488.00
39.14	548.00
39.16	502.00
39.18	501.00
39.2	517.00
39.22	526.00
39.24	506.00
39.26	508.00
39.28	505.00
39.3	511.00
39.32	517.00
39.34	545.00
39.36	525.00
39.38	521.00
39.4	485.00
39.42	511.00
39.44	476.00
39.46	487.00
39.48	526.00
39.5	532.00
39.52	556.00
39.54	524.00
39.56	535.00
39.58	519.00
39.6	552.00
39.62	550.00
39.64	528.00
39.66	487.00
39.68	565.00
39.7	526.00
39.72	549.00
39.74	542.00
39.76	530.00
39.78	523.00
39.8	526.00
39.82	544.00
39.84	496.00
39.86	532.00
39.88	521.00
39.9	526.00
39.92	499.00
39.94	541.00
39.96	544.00
39.98	521.00
40	534.00
40.02	539.00
40.04	529.00
40.06	549.00
40.08	537.00
40.1	526.00
40.12	528.00
40.14	522.00
40.16	540.00
40.18	522.00
40.2	548.00
40.22	550.00
40.24	499.00
40.26	501.00
40.28	520.00
40.3	537.00
40.32	577.00
40.34	544.00
40.36	541.00
40.38	516.00
40.4	493.00
40.42	558.00
40.44	531.00
40.46	497.00
40.48	534.00
40.5	520.00
40.52	571.00
40.54	534.00
40.56	560.00
40.58	562.00
40.6	583.00
40.62	577.00
40.64	531.00
40.66	550.00
40.68	569.00
40.7	521.00
40.72	569.00
40.74	594.00
40.76	568.00
40.78	562.00
40.8	532.00
40.82	537.00
40.84	535.00
40.86	567.00
40.88	564.00
40.9	574.00
40.92	578.00
40.94	606.00
40.96	577.00
40.98	546.00
41	559.00
41.02	602.00
41.04	575.00
41.06	561.00
41.08	523.00
41.1	571.00
41.12	556.00
41.14	598.00
41.16	624.00
41.18	591.00
41.2	584.00
41.22	591.00
41.24	636.00
41.26	642.00
41.28	687.00
41.3	704.00
41.32	713.00
41.34	759.00
41.36	758.00
41.38	830.00
41.4	898.00
41.42	946.00
41.44	981.00
41.46	1076.00
41.48	1205.00
41.5	1273.00
41.52	1441.00
41.54	1542.00
41.56	1732.00
41.58	1799.00
41.6	1957.00
41.62	2155.00
41.64	2271.00
41.66	2494.00
41.68	2644.00
41.7	2685.00
41.72	2834.00
41.74	2935.00
41.76	3153.00
41.78	3118.00
41.8	3182.00
41.82	3333.00
41.84	3354.00
41.86	3264.00
41.88	3330.00
41.9	3335.00
41.92	3294.00
41.94	3143.00
41.96	3123.00
41.98	3013.00
42	2983.00
42.02	2876.00
42.04	2740.00
42.06	2655.00
42.08	2528.00
42.1	2343.00
42.12	2177.00
42.14	1956.00
42.16	1839.00
42.18	1596.00
42.2	1421.00
42.22	1284.00
42.24	1155.00
42.26	1037.00
42.28	929.00
42.3	846.00
42.32	789.00
42.34	709.00
42.36	660.00
42.38	635.00
42.4	604.00
42.42	626.00
42.44	606.00
42.46	596.00
42.48	572.00
42.5	582.00
42.52	574.00
42.54	577.00
42.56	540.00
42.58	556.00
42.6	576.00
42.62	549.00
42.64	577.00
42.66	540.00
42.68	536.00
42.7	576.00
42.72	522.00
42.74	551.00
42.76	522.00
42.78	556.00
42.8	540.00
42.82	519.00
42.84	516.00
42.86	554.00
42.88	564.00
42.9	556.00
42.92	530.00
42.94	554.00
42.96	557.00
42.98	556.00
43	527.00
43.02	563.00
43.04	564.00
43.06	526.00
43.08	525.00
43.1	490.00
43.12	468.00
43.14	541.00
43.16	528.00
43.18	481.00
43.2	490.00
43.22	512.00
43.24	529.00
43.26	514.00
43.28	506.00
43.3	548.00
43.32	574.00
43.34	561.00
43.36	554.00
43.38	536.00
43.4	526.00
43.42	518.00
43.44	576.00
43.46	532.00
43.48	520.00
43.5	543.00
43.52	556.00
43.54	535.00
43.56	527.00
43.58	513.00
43.6	511.00
43.62	498.00
43.64	502.00
43.66	485.00
43.68	505.00
43.7	495.00
43.72	497.00
43.74	516.00
43.76	511.00
43.78	526.00
43.8	523.00
43.82	536.00
43.84	523.00
43.86	495.00
43.88	554.00
43.9	550.00
43.92	496.00
43.94	536.00
43.96	529.00
43.98	529.00
44	530.00
44.02	532.00
44.04	520.00
44.06	482.00
44.08	528.00
44.1	492.00
44.12	512.00
44.14	458.00
44.16	523.00
44.18	556.00
44.2	512.00
44.22	500.00
44.24	527.00
44.26	538.00
44.28	527.00
44.3	491.00
44.32	494.00
44.34	526.00
44.36	540.00
44.38	535.00
44.4	487.00
44.42	513.00
44.44	537.00
44.46	537.00
44.48	520.00
44.5	511.00
44.52	535.00
44.54	486.00
44.56	509.00
44.58	503.00
44.6	543.00
44.62	577.00
44.64	541.00
44.66	526.00
44.68	515.00
44.7	525.00
44.72	525.00
44.74	501.00
44.76	538.00
44.78	539.00
44.8	524.00
44.82	472.00
44.84	470.00
44.86	480.00
44.88	510.00
44.9	506.00
44.92	517.00
44.94	486.00
44.96	518.00
44.98	514.00
45	469.00
45.02	510.00
45.04	507.00
45.06	486.00
45.08	523.00
45.1	529.00
45.12	509.00
45.14	480.00
45.16	493.00
45.18	528.00
45.2	534.00
45.22	475.00
45.24	510.00
45.26	547.00
45.28	493.00
45.3	498.00
45.32	491.00
45.34	522.00
45.36	499.00
45.38	506.00
45.4	504.00
45.42	504.00
45.44	520.00
45.46	497.00
45.48	531.00
45.5	526.00
45.52	500.00
45.54	492.00
45.56	479.00
45.58	534.00
45.6	526.00
45.62	483.00
45.64	455.00
45.66	499.00
45.68	507.00
45.7	513.00
45.72	512.00
45.74	513.00
45.76	480.00
45.78	493.00
45.8	496.00
45.82	494.00
45.84	502.00
45.86	507.00
45.88	505.00
45.9	466.00
45.92	505.00
45.94	499.00
45.96	536.00
45.98	521.00
46	516.00
46.02	492.00
46.04	476.00
46.06	471.00
46.08	545.00
46.1	518.00
46.12	491.00
46.14	529.00
46.16	511.00
46.18	513.00
46.2	547.00
46.22	496.00
46.24	503.00
46.26	516.00
46.28	507.00
46.3	451.00
46.32	487.00
46.34	469.00
46.36	462.00
46.38	473.00
46.4	474.00
46.42	491.00
46.44	518.00
46.46	469.00
46.48	484.00
46.5	488.00
46.52	494.00
46.54	510.00
46.56	515.00
46.58	506.00
46.6	483.00
46.62	536.00
46.64	510.00
46.66	481.00
46.68	493.00
46.7	490.00
46.72	513.00
46.74	524.00
46.76	517.00
46.78	434.00
46.8	482.00
46.82	492.00
46.84	472.00
46.86	481.00
46.88	455.00
46.9	479.00
46.92	496.00
46.94	510.00
46.96	485.00
46.98	466.00
47	479.00
47.02	494.00
47.04	461.00
47.06	448.00
47.08	499.00
47.1	484.00
47.12	434.00
47.14	473.00
47.16	524.00
47.18	549.00
47.2	506.00
47.22	511.00
47.24	464.00
47.26	507.00
47.28	500.00
47.3	476.00
47.32	484.00
47.34	473.00
47.36	469.00
47.38	492.00
47.4	531.00
47.42	492.00
47.44	475.00
47.46	478.00
47.48	484.00
47.5	501.00
47.52	493.00
47.54	531.00
47.56	515.00
47.58	509.00
47.6	471.00
47.62	523.00
47.64	536.00
47.66	473.00
47.68	531.00
47.7	481.00
47.72	475.00
47.74	460.00
47.76	486.00
47.78	474.00
47.8	494.00
47.82	497.00
47.84	517.00
47.86	500.00
47.88	497.00
47.9	502.00
47.92	504.00
47.94	519.00
47.96	502.00
47.98	512.00
48	529.00
48.02	536.00
48.04	509.00
48.06	511.00
48.08	496.00
48.1	511.00
48.12	530.00
48.14	521.00
48.16	492.00
48.18	512.00
48.2	532.00
48.22	522.00
48.24	512.00
48.26	493.00
48.28	503.00
48.3	500.00
48.32	524.00
48.34	503.00
48.36	490.00
48.38	499.00
48.4	504.00
48.42	523.00
48.44	539.00
48.46	500.00
48.48	550.00
48.5	497.00
48.52	512.00
48.54	546.00
48.56	537.00
48.58	520.00
48.6	527.00
48.62	516.00
48.64	509.00
48.66	539.00
48.68	531.00
48.7	520.00
48.72	535.00
48.74	583.00
48.76	566.00
48.78	584.00
48.8	556.00
48.82	555.00
48.84	583.00
48.86	614.00
48.88	635.00
48.9	649.00
48.92	631.00
48.94	635.00
48.96	697.00
48.98	737.00
49	728.00
49.02	739.00
49.04	827.00
49.06	864.00
49.08	919.00
49.1	972.00
49.12	1052.00
49.14	1061.00
49.16	1139.00
49.18	1237.00
49.2	1289.00
49.22	1371.00
49.24	1444.00
49.26	1456.00
49.28	1556.00
49.3	1719.00
49.32	1730.00
49.34	1831.00
49.36	1841.00
49.38	1857.00
49.4	1935.00
49.42	2030.00
49.44	2060.00
49.46	2089.00
49.48	2139.00
49.5	2049.00
49.52	2129.00
49.54	2138.00
49.56	2026.00
49.58	2045.00
49.6	1996.00
49.62	1912.00
49.64	1827.00
49.66	1706.00
49.68	1686.00
49.7	1562.00
49.72	1569.00
49.74	1415.00
49.76	1435.00
49.78	1346.00
49.8	1333.00
49.82	1259.00
49.84	1298.00
49.86	1187.00
49.88	1147.00
49.9	1196.00
49.92	1088.00
49.94	1065.00
49.96	1018.00
49.98	978.00
50	949.00
50.02	865.00
50.04	861.00
50.06	818.00
50.08	737.00
50.1	718.00
50.12	644.00
50.14	657.00
50.16	622.00
50.18	648.00
50.2	599.00
50.22	521.00
50.24	547.00
50.26	549.00
50.28	554.00
50.3	531.00
50.32	508.00
50.34	541.00
50.36	526.00
50.38	519.00
50.4	528.00
50.42	485.00
50.44	507.00
50.46	459.00
50.48	508.00
50.5	516.00
50.52	540.00
50.54	496.00
50.56	492.00
50.58	452.00
50.6	526.00
50.62	530.00
50.64	507.00
50.66	489.00
50.68	504.00
50.7	480.00
50.72	514.00
50.74	466.00
50.76	469.00
50.78	468.00
50.8	490.00
50.82	468.00
50.84	470.00
50.86	495.00
50.88	494.00
50.9	489.00
50.92	482.00
50.94	512.00
50.96	492.00
50.98	459.00
51	472.00
51.02	494.00
51.04	485.00
51.06	501.00
51.08	479.00
51.1	491.00
51.12	492.00
51.14	473.00
51.16	493.00
51.18	499.00
51.2	454.00
51.22	489.00
51.24	529.00
51.26	487.00
51.28	489.00
51.3	495.00
51.32	484.00
51.34	490.00
51.36	461.00
51.38	464.00
51.4	493.00
51.42	473.00
51.44	512.00
51.46	502.00
51.48	494.00
51.5	492.00
51.52	491.00
51.54	486.00
51.56	495.00
51.58	475.00
51.6	483.00
51.62	502.00
51.64	475.00
51.66	505.00
51.68	536.00
51.7	546.00
51.72	535.00
51.74	498.00
51.76	508.00
51.78	553.00
51.8	502.00
51.82	519.00
51.84	478.00
51.86	475.00
51.88	509.00
51.9	521.00
51.92	533.00
51.94	529.00
51.96	498.00
51.98	498.00
52	501.00
52.02	506.00
52.04	532.00
52.06	501.00
52.08	533.00
52.1	498.00
52.12	525.00
52.14	525.00
52.16	490.00
52.18	486.00
52.2	537.00
52.22	512.00
52.24	494.00
52.26	500.00
52.28	480.00
52.3	470.00
52.32	504.00
52.34	485.00
52.36	484.00
52.38	484.00
52.4	478.00
52.42	484.00
52.44	457.00
52.46	479.00
52.48	468.00
52.5	470.00
52.52	482.00
52.54	452.00
52.56	487.00
52.58	495.00
52.6	503.00
52.62	486.00
52.64	465.00
52.66	445.00
52.68	472.00
52.7	503.00
52.72	509.00
52.74	454.00
52.76	464.00
52.78	498.00
52.8	498.00
52.82	448.00
52.84	506.00
52.86	491.00
52.88	477.00
52.9	464.00
52.92	493.00
52.94	473.00
52.96	485.00
52.98	494.00
53	446.00
53.02	475.00
53.04	473.00
53.06	461.00
53.08	490.00
53.1	449.00
53.12	502.00
53.14	478.00
53.16	445.00
53.18	446.00
53.2	446.00
53.22	451.00
53.24	441.00
53.26	440.00
53.28	472.00
53.3	491.00
53.32	488.00
53.34	436.00
53.36	465.00
53.38	499.00
53.4	489.00
53.42	494.00
53.44	499.00
53.46	483.00
53.48	482.00
53.5	463.00
53.52	483.00
53.54	522.00
53.56	487.00
53.58	456.00
53.6	505.00
53.62	485.00
53.64	473.00
53.66	458.00
53.68	437.00
53.7	449.00
53.72	424.00
53.74	496.00
53.76	491.00
53.78	456.00
53.8	477.00
53.82	462.00
53.84	476.00
53.86	483.00
53.88	463.00
53.9	424.00
53.92	470.00
53.94	473.00
53.96	451.00
53.98	459.00
54	470.00
54.02	462.00
54.04	494.00
54.06	480.00
54.08	478.00
54.1	467.00
54.12	485.00
54.14	492.00
54.16	477.00
54.18	477.00
54.2	463.00
54.22	485.00
54.24	478.00
54.26	486.00
54.28	477.00
54.3	484.00
54.32	504.00
54.34	492.00
54.36	487.00
54.38	488.00
54.4	451.00
54.42	448.00
54.44	484.00
54.46	479.00
54.48	463.00
54.5	478.00
54.52	454.00
54.54	495.00
54.56	483.00
54.58	467.00
54.6	443.00
54.62	490.00
54.64	489.00
54.66	461.00
54.68	464.00
54.7	458.00
54.72	467.00
54.74	456.00
54.76	488.00
54.78	459.00
54.8	463.00
54.82	464.00
54.84	499.00
54.86	472.00
54.88	459.00
54.9	484.00
54.92	468.00
54.94	471.00
54.96	491.00
54.98	468.00
55	474.00
55.02	477.00
55.04	477.00
55.06	471.00
55.08	462.00
55.1	511.00
55.12	480.00
55.14	501.00
55.16	467.00
55.18	431.00
55.2	490.00
55.22	442.00
55.24	457.00
55.26	470.00
55.28	466.00
55.3	465.00
55.32	461.00
55.34	468.00
55.36	440.00
55.38	435.00
55.4	474.00
55.42	451.00
55.44	490.00
55.46	459.00
55.48	469.00
55.5	452.00
55.52	443.00
55.54	438.00
55.56	458.00
55.58	453.00
55.6	436.00
55.62	461.00
55.64	459.00
55.66	467.00
55.68	466.00
55.7	496.00
55.72	508.00
55.74	443.00
55.76	441.00
55.78	465.00
55.8	469.00
55.82	461.00
55.84	480.00
55.86	482.00
55.88	448.00
55.9	444.00
55.92	463.00
55.94	469.00
55.96	420.00
55.98	444.00
56	466.00
56.02	454.00
56.04	499.00
56.06	491.00
56.08	501.00
56.1	444.00
56.12	452.00
56.14	473.00
56.16	453.00
56.18	468.00
56.2	478.00
56.22	447.00
56.24	477.00
56.26	447.00
56.28	472.00
56.3	451.00
56.32	491.00
56.34	481.00
56.36	456.00
56.38	451.00
56.4	435.00
56.42	421.00
56.44	486.00
56.46	448.00
56.48	495.00
56.5	485.00
56.52	437.00
56.54	431.00
56.56	431.00
56.58	450.00
56.6	492.00
56.62	523.00
56.64	478.00
56.66	452.00
56.68	426.00
56.7	430.00
56.72	463.00
56.74	441.00
56.76	483.00
56.78	446.00
56.8	493.00
56.82	460.00
56.84	451.00
56.86	474.00
56.88	440.00
56.9	470.00
56.92	463.00
56.94	472.00
56.96	493.00
56.98	459.00
57	455.00
57.02	469.00
57.04	479.00
57.06	471.00
57.08	454.00
57.1	468.00
57.12	509.00
57.14	466.00
57.16	510.00
57.18	468.00
57.2	473.00
57.22	462.00
57.24	446.00
57.26	466.00
57.28	461.00
57.3	474.00
57.32	467.00
57.34	464.00
57.36	439.00
57.38	498.00
57.4	435.00
57.42	463.00
57.44	460.00
57.46	466.00
57.48	489.00
57.5	424.00
57.52	449.00
57.54	468.00
57.56	498.00
57.58	460.00
57.6	466.00
57.62	455.00
57.64	440.00
57.66	476.00
57.68	439.00
57.7	443.00
57.72	465.00
57.74	473.00
57.76	451.00
57.78	480.00
57.8	491.00
57.82	469.00
57.84	456.00
57.86	480.00
57.88	459.00
57.9	458.00
57.92	454.00
57.94	467.00
57.96	467.00
57.98	479.00
58	462.00
58.02	472.00
58.04	476.00
58.06	474.00
58.08	485.00
58.1	458.00
58.12	467.00
58.14	440.00
58.16	455.00
58.18	475.00
58.2	471.00
58.22	462.00
58.24	454.00
58.26	497.00
58.28	442.00
58.3	437.00
58.32	460.00
58.34	462.00
58.36	519.00
58.38	501.00
58.4	510.00
58.42	432.00
58.44	486.00
58.46	475.00
58.48	465.00
58.5	481.00
58.52	454.00
58.54	480.00
58.56	445.00
58.58	455.00
58.6	469.00
58.62	486.00
58.64	464.00
58.66	493.00
58.68	489.00
58.7	497.00
58.72	503.00
58.74	496.00
58.76	485.00
58.78	500.00
58.8	447.00
58.82	436.00
58.84	477.00
58.86	447.00
58.88	477.00
58.9	477.00
58.92	455.00
58.94	447.00
58.96	477.00
58.98	449.00
59	461.00
59.02	482.00
59.04	485.00
59.06	474.00
59.08	516.00
59.1	471.00
59.12	466.00
59.14	489.00
59.16	489.00
59.18	488.00
59.2	491.00
59.22	505.00
59.24	483.00
59.26	476.00
59.28	479.00
59.3	459.00
59.32	454.00
59.34	414.00
59.36	449.00
59.38	466.00
59.4	476.00
59.42	460.00
59.44	422.00
59.46	470.00
59.48	457.00
59.5	450.00
59.52	452.00
59.54	437.00
59.56	469.00
59.58	465.00
59.6	473.00
59.62	486.00
59.64	419.00
59.66	434.00
59.68	448.00
59.7	463.00
59.72	477.00
59.74	457.00
59.76	493.00
59.78	445.00
59.8	486.00
59.82	446.00
59.84	482.00
59.86	497.00
59.88	473.00
59.9	478.00
59.92	497.00
59.94	508.00
59.96	526.00
59.98	508.00
60	530.00
60.02	544.00
60.04	514.00
60.06	529.00
60.08	520.00
60.1	577.00
60.12	526.00
60.14	532.00
60.16	569.00
60.18	597.00
60.2	614.00
60.22	599.00
60.24	565.00
60.26	553.00
60.28	585.00
60.3	634.00
60.32	631.00
60.34	653.00
60.36	607.00
60.38	623.00
60.4	651.00
60.42	668.00
60.44	687.00
60.46	638.00
60.48	624.00
60.5	606.00
60.52	639.00
60.54	596.00
60.56	646.00
60.58	631.00
60.6	628.00
60.62	581.00
60.64	625.00
60.66	620.00
60.68	626.00
60.7	619.00
60.72	607.00
60.74	574.00
60.76	575.00
60.78	580.00
60.8	604.00
60.82	590.00
60.84	540.00
60.86	498.00
60.88	508.00
60.9	563.00
60.92	606.00
60.94	565.00
60.96	564.00
60.98	567.00
61	532.00
61.02	504.00
61.04	492.00
61.06	528.00
61.08	506.00
61.1	511.00
61.12	543.00
61.14	536.00
61.16	495.00
61.18	489.00
61.2	482.00
61.22	521.00
61.24	526.00
61.26	509.00
61.28	508.00
61.3	529.00
61.32	530.00
61.34	503.00
61.36	491.00
61.38	495.00
61.4	543.00
61.42	506.00
61.44	498.00
61.46	513.00
61.48	468.00
61.5	499.00
61.52	458.00
61.54	480.00
61.56	516.00
61.58	474.00
61.6	497.00
61.62	488.00
61.64	503.00
61.66	473.00
61.68	484.00
61.7	448.00
61.72	466.00
61.74	475.00
61.76	464.00
61.78	444.00
61.8	477.00
61.82	433.00
61.84	451.00
61.86	462.00
61.88	466.00
61.9	463.00
61.92	485.00
61.94	475.00
61.96	447.00
61.98	469.00
62	459.00
62.02	471.00
62.04	457.00
62.06	430.00
62.08	442.00
62.1	449.00
62.12	465.00
62.14	451.00
62.16	450.00
62.18	428.00
62.2	485.00
62.22	470.00
62.24	442.00
62.26	463.00
62.28	476.00
62.3	447.00
62.32	455.00
62.34	431.00
62.36	453.00
62.38	437.00
62.4	423.00
62.42	449.00
62.44	472.00
62.46	441.00
62.48	466.00
62.5	467.00
62.52	431.00
62.54	450.00
62.56	438.00
62.58	435.00
62.6	457.00
62.62	480.00
62.64	448.00
62.66	427.00
62.68	515.00
62.7	443.00
62.72	455.00
62.74	440.00
62.76	467.00
62.78	468.00
62.8	464.00
62.82	446.00
62.84	479.00
62.86	504.00
62.88	431.00
62.9	440.00
62.92	455.00
62.94	484.00
62.96	461.00
62.98	482.00
63	490.00
63.02	460.00
63.04	473.00
63.06	464.00
63.08	469.00
63.1	459.00
63.12	462.00
63.14	439.00
63.16	473.00
63.18	512.00
63.2	482.00
63.22	448.00
63.24	427.00
63.26	460.00
63.28	473.00
63.3	445.00
63.32	473.00
63.34	449.00
63.36	459.00
63.38	484.00
63.4	471.00
63.42	487.00
63.44	457.00
63.46	439.00
63.48	470.00
63.5	438.00
63.52	466.00
63.54	440.00
63.56	425.00
63.58	461.00
63.6	480.00
63.62	415.00
63.64	452.00
63.66	468.00
63.68	452.00
63.7	434.00
63.72	458.00
63.74	472.00
63.76	457.00
63.78	451.00
63.8	457.00
63.82	456.00
63.84	463.00
63.86	403.00
63.88	457.00
63.9	426.00
63.92	450.00
63.94	424.00
63.96	452.00
63.98	439.00
64	443.00
64.02	481.00
64.04	460.00
64.06	478.00
64.08	486.00
64.1	493.00
64.12	483.00
64.14	456.00
64.16	449.00
64.18	450.00
64.2	438.00
64.22	436.00
64.24	459.00
64.26	478.00
64.28	435.00
64.3	460.00
64.32	467.00
64.34	443.00
64.36	467.00
64.38	465.00
64.4	468.00
64.42	494.00
64.44	488.00
64.46	463.00
64.48	424.00
64.5	478.00
64.52	463.00
64.54	460.00
64.56	473.00
64.58	484.00
64.6	478.00
64.62	463.00
64.64	454.00
64.66	461.00
64.68	471.00
64.7	454.00
64.72	457.00
64.74	447.00
64.76	468.00
64.78	450.00
64.8	426.00
64.82	444.00
64.84	420.00
64.86	462.00
64.88	430.00
64.9	478.00
64.92	478.00
64.94	485.00
64.96	471.00
64.98	492.00
65	481.00
65.02	420.00
65.04	453.00
65.06	470.00
65.08	409.00
65.1	455.00
65.12	501.00
65.14	459.00
65.16	476.00
65.18	463.00
65.2	431.00
65.22	484.00
65.24	434.00
65.26	475.00
65.28	470.00
65.3	453.00
65.32	449.00
65.34	476.00
65.36	442.00
65.38	481.00
65.4	472.00
65.42	430.00
65.44	466.00
65.46	447.00
65.48	448.00
65.5	437.00
65.52	491.00
65.54	444.00
65.56	441.00
65.58	477.00
65.6	492.00
65.62	460.00
65.64	468.00
65.66	436.00
65.68	466.00
65.7	492.00
65.72	459.00
65.74	462.00
65.76	469.00
65.78	480.00
65.8	465.00
65.82	481.00
65.84	469.00
65.86	488.00
65.88	464.00
65.9	469.00
65.92	449.00
65.94	496.00
65.96	504.00
65.98	497.00
66	467.00
66.02	511.00
66.04	516.00
66.06	537.00
66.08	537.00
66.1	565.00
66.12	533.00
66.14	549.00
66.16	517.00
66.18	581.00
66.2	571.00
66.22	572.00
66.24	578.00
66.26	611.00
66.28	642.00
66.3	611.00
66.32	620.00
66.34	704.00
66.36	651.00
66.38	683.00
66.4	717.00
66.42	717.00
66.44	732.00
66.46	720.00
66.48	715.00
66.5	800.00
66.52	805.00
66.54	830.00
66.56	823.00
66.58	802.00
66.6	843.00
66.62	891.00
66.64	900.00
66.66	888.00
66.68	874.00
66.7	829.00
66.72	850.00
66.74	890.00
66.76	899.00
66.78	904.00
66.8	916.00
66.82	894.00
66.84	853.00
66.86	913.00
66.88	955.00
66.9	886.00
66.92	894.00
66.94	905.00
66.96	888.00
66.98	912.00
67	850.00
67.02	823.00
67.04	868.00
67.06	848.00
67.08	823.00
67.1	822.00
67.12	776.00
67.14	809.00
67.16	715.00
67.18	696.00
67.2	711.00
67.22	709.00
67.24	678.00
67.26	627.00
67.28	595.00
67.3	583.00
67.32	572.00
67.34	586.00
67.36	540.00
67.38	556.00
67.4	549.00
67.42	497.00
67.44	491.00
67.46	522.00
67.48	524.00
67.5	539.00
67.52	491.00
67.54	472.00
67.56	470.00
67.58	482.00
67.6	472.00
67.62	495.00
67.64	465.00
67.66	457.00
67.68	467.00
67.7	475.00
67.72	473.00
67.74	481.00
67.76	443.00
67.78	489.00
67.8	488.00
67.82	481.00
67.84	517.00
67.86	473.00
67.88	465.00
67.9	479.00
67.92	512.00
67.94	494.00
67.96	434.00
67.98	471.00
68	474.00
68.02	479.00
68.04	477.00
68.06	483.00
68.08	466.00
68.1	494.00
68.12	503.00
68.14	479.00
68.16	468.00
68.18	481.00
68.2	495.00
68.22	507.00
68.24	488.00
68.26	475.00
68.28	520.00
68.3	509.00
68.32	481.00
68.34	512.00
68.36	501.00
68.38	510.00
68.4	534.00
68.42	522.00
68.44	524.00
68.46	552.00
68.48	502.00
68.5	475.00
68.52	501.00
68.54	522.00
68.56	541.00
68.58	579.00
68.6	558.00
68.62	510.00
68.64	523.00
68.66	568.00
68.68	564.00
68.7	557.00
68.72	512.00
68.74	536.00
68.76	523.00
68.78	535.00
68.8	546.00
68.82	544.00
68.84	535.00
68.86	550.00
68.88	558.00
68.9	505.00
68.92	526.00
68.94	517.00
68.96	536.00
68.98	578.00
69	518.00
69.02	533.00
69.04	528.00
69.06	532.00
69.08	529.00
69.1	518.00
69.12	537.00
69.14	470.00
69.16	502.00
69.18	514.00
69.2	511.00
69.22	521.00
69.24	500.00
69.26	489.00
69.28	484.00
69.3	510.00
69.32	511.00
69.34	518.00
69.36	449.00
69.38	526.00
69.4	503.00
69.42	526.00
69.44	469.00
69.46	475.00
69.48	453.00
69.5	452.00
69.52	455.00
69.54	473.00
69.56	470.00
69.58	494.00
69.6	506.00
69.62	513.00
69.64	483.00
69.66	464.00
69.68	443.00
69.7	474.00
69.72	488.00
69.74	467.00
69.76	458.00
69.78	440.00
69.8	446.00
69.82	463.00
69.84	440.00
69.86	473.00
69.88	456.00
69.9	456.00
69.92	428.00
69.94	438.00
69.96	460.00
69.98	449.00
70	481.00
70.02	471.00
70.04	444.00
70.06	475.00
70.08	475.00
70.1	436.00
70.12	480.00
70.14	460.00
70.16	477.00
70.18	491.00
70.2	477.00
70.22	457.00
70.24	422.00
70.26	479.00
70.28	439.00
70.3	486.00
70.32	461.00
70.34	446.00
70.36	472.00
70.38	455.00
70.4	444.00
70.42	475.00
70.44	456.00
70.46	460.00
70.48	467.00
70.5	466.00
70.52	467.00
70.54	466.00
70.56	446.00
70.58	468.00
70.6	451.00
70.62	474.00
70.64	471.00
70.66	446.00
70.68	440.00
70.7	483.00
70.72	445.00
70.74	497.00
70.76	485.00
70.78	451.00
70.8	452.00
70.82	471.00
70.84	447.00
70.86	452.00
70.88	475.00
70.9	492.00
70.92	479.00
70.94	450.00
70.96	455.00
70.98	494.00
71	491.00
71.02	429.00
71.04	449.00
71.06	488.00
71.08	435.00
71.1	463.00
71.12	435.00
71.14	452.00
71.16	444.00
71.18	447.00
71.2	462.00
71.22	468.00
71.24	464.00
71.26	448.00
71.28	447.00
71.3	470.00
71.32	442.00
71.34	457.00
71.36	441.00
71.38	430.00
71.4	463.00
71.42	401.00
71.44	445.00
71.46	459.00
71.48	482.00
71.5	448.00
71.52	458.00
71.54	472.00
71.56	456.00
71.58	454.00
71.6	472.00
71.62	443.00
71.64	485.00
71.66	466.00
71.68	491.00
71.7	453.00
71.72	465.00
71.74	495.00
71.76	470.00
71.78	499.00
71.8	483.00
71.82	448.00
71.84	468.00
71.86	477.00
71.88	455.00
71.9	457.00
71.92	468.00
71.94	460.00
71.96	471.00
71.98	441.00
72	489.00
72.02	480.00
72.04	502.00
72.06	454.00
72.08	473.00
72.1	455.00
72.12	443.00
72.14	451.00
72.16	494.00
72.18	490.00
72.2	486.00
72.22	479.00
72.24	484.00
72.26	468.00
72.28	447.00
72.3	453.00
72.32	455.00
72.34	468.00
72.36	461.00
72.38	468.00
72.4	414.00
72.42	410.00
72.44	459.00
72.46	464.00
72.48	500.00
72.5	455.00
72.52	462.00
72.54	456.00
72.56	459.00
72.58	449.00
72.6	451.00
72.62	440.00
72.64	450.00
72.66	466.00
72.68	467.00
72.7	477.00
72.72	465.00
72.74	454.00
72.76	456.00
72.78	495.00
72.8	458.00
72.82	476.00
72.84	478.00
72.86	472.00
72.88	437.00
72.9	479.00
72.92	473.00
72.94	479.00
72.96	445.00
72.98	459.00
73	447.00
73.02	440.00
73.04	459.00
73.06	449.00
73.08	460.00
73.1	446.00
73.12	457.00
73.14	454.00
73.16	459.00
73.18	456.00
73.2	464.00
73.22	488.00
73.24	470.00
73.26	496.00
73.28	490.00
73.3	468.00
73.32	488.00
73.34	458.00
73.36	413.00
73.38	492.00
73.4	472.00
73.42	493.00
73.44	462.00
73.46	489.00
73.48	457.00
73.5	475.00
73.52	460.00
73.54	466.00
73.56	464.00
73.58	458.00
73.6	483.00
73.62	506.00
73.64	451.00
73.66	470.00
73.68	461.00
73.7	469.00
73.72	419.00
73.74	450.00
73.76	472.00
73.78	469.00
73.8	493.00
73.82	515.00
73.84	462.00
73.86	463.00
73.88	455.00
73.9	478.00
