20251215-CHY-I-001-b
Wavelength = 1.54059
38.58	574.00
38.6	612.00
38.62	545.00
38.64	549.00
38.66	556.00
38.68	573.00
38.7	579.00
38.72	551.00
38.74	548.00
38.76	567.00
38.78	549.00
38.8	539.00
38.82	566.00
38.84	592.00
38.86	556.00
38.88	596.00
38.9	599.00
38.92	580.00
38.94	573.00
38.96	548.00
38.98	588.00
39	610.00
39.02	603.00
39.04	600.00
39.06	583.00
39.08	619.00
39.1	613.00
39.12	650.00
39.14	586.00
39.16	632.00
39.18	575.00
39.2	576.00
39.22	597.00
39.24	574.00
39.26	597.00
39.28	589.00
39.3	591.00
39.32	565.00
39.34	548.00
39.36	562.00
39.38	552.00
39.4	557.00
39.42	594.00
39.44	588.00
39.46	559.00
39.48	562.00
39.5	557.00
39.52	548.00
39.54	565.00
39.56	555.00
39.58	576.00
39.6	569.00
39.62	578.00
39.64	576.00
39.66	575.00
39.68	602.00
39.7	574.00
39.72	591.00
39.74	606.00
39.76	595.00
39.78	623.00
39.8	598.00
39.82	583.00
39.84	593.00
39.86	575.00
39.88	602.00
39.9	601.00
39.92	619.00
39.94	619.00
39.96	587.00
39.98	606.00
40	575.00
40.02	563.00
40.04	590.00
40.06	609.00
40.08	587.00
40.1	599.00
40.12	588.00
40.14	579.00
40.16	599.00
40.18	649.00
40.2	576.00
40.22	615.00
40.24	592.00
40.26	580.00
40.28	600.00
40.3	604.00
40.32	625.00
40.34	617.00
40.36	569.00
40.38	603.00
40.4	572.00
40.42	623.00
40.44	656.00
40.46	627.00
40.48	623.00
40.5	644.00
40.52	642.00
40.54	633.00
40.56	647.00
40.58	618.00
40.6	644.00
40.62	665.00
40.64	676.00
40.66	717.00
40.68	700.00
40.7	686.00
40.72	746.00
40.74	790.00
40.76	827.00
40.78	836.00
40.8	931.00
40.82	1008.00
40.84	1284.00
40.86	1496.00
40.88	1914.00
40.9	2269.00
40.92	2766.00
40.94	3244.00
40.96	3657.00
40.98	4107.00
41	4379.00
41.02	4677.00
41.04	4772.00
41.06	4916.00
41.08	4899.00
41.1	4789.00
41.12	4653.00
41.14	4369.00
41.16	4225.00
41.18	3752.00
41.2	3482.00
41.22	3075.00
41.24	2966.00
41.26	2691.00
41.28	2366.00
41.3	2077.00
41.32	1834.00
41.34	1630.00
41.36	1416.00
41.38	1253.00
41.4	1108.00
41.42	1030.00
41.44	919.00
41.46	889.00
41.48	810.00
41.5	811.00
41.52	749.00
41.54	738.00
41.56	737.00
41.58	687.00
41.6	692.00
41.62	644.00
41.64	634.00
41.66	670.00
41.68	618.00
41.7	643.00
41.72	614.00
41.74	618.00
41.76	609.00
41.78	611.00
41.8	623.00
41.82	589.00
41.84	615.00
41.86	574.00
41.88	548.00
41.9	594.00
41.92	590.00
41.94	600.00
41.96	581.00
41.98	581.00
42	598.00
42.02	581.00
42.04	593.00
42.06	624.00
42.08	629.00
42.1	577.00
42.12	577.00
42.14	573.00
42.16	568.00
42.18	583.00
42.2	517.00
42.22	544.00
42.24	549.00
42.26	565.00
42.28	562.00
42.3	566.00
42.32	541.00
42.34	555.00
42.36	570.00
42.38	543.00
42.4	590.00
42.42	561.00
42.44	548.00
42.46	560.00
42.48	545.00
42.5	569.00
42.52	558.00
42.54	587.00
42.56	571.00
42.58	575.00
42.6	560.00
42.62	583.00
42.64	540.00
42.66	602.00
42.68	554.00
42.7	540.00
42.72	553.00
42.74	571.00
42.76	550.00
42.78	542.00
42.8	553.00
42.82	592.00
42.84	554.00
42.86	586.00
42.88	543.00
42.9	540.00
42.92	603.00
42.94	566.00
42.96	559.00
42.98	553.00
43	564.00
43.02	565.00
43.04	538.00
43.06	558.00
43.08	526.00
43.1	555.00
43.12	516.00
43.14	538.00
43.16	551.00
43.18	525.00
43.2	569.00
43.22	548.00
43.24	572.00
43.26	548.00
43.28	542.00
43.3	552.00
43.32	570.00
43.34	578.00
43.36	525.00
43.38	531.00
43.4	550.00
43.42	606.00
43.44	568.00
43.46	522.00
43.48	576.00
43.5	546.00
43.52	555.00
43.54	516.00
43.56	538.00
43.58	560.00
43.6	556.00
43.62	581.00
43.64	536.00
43.66	516.00
43.68	545.00
43.7	541.00
43.72	530.00
43.74	582.00
43.76	554.00
43.78	560.00
43.8	526.00
43.82	566.00
43.84	533.00
43.86	514.00
43.88	544.00
43.9	566.00
43.92	526.00
43.94	563.00
43.96	561.00
43.98	559.00
44	522.00
44.02	518.00
44.04	531.00
44.06	548.00
44.08	538.00
44.1	523.00
44.12	547.00
44.14	549.00
44.16	570.00
44.18	541.00
44.2	586.00
44.22	540.00
44.24	590.00
44.26	585.00
44.28	595.00
44.3	593.00
44.32	573.00
44.34	613.00
44.36	636.00
44.38	593.00
44.4	570.00
44.42	617.00
44.44	582.00
44.46	575.00
44.48	558.00
44.5	562.00
44.52	559.00
44.54	537.00
44.56	531.00
44.58	530.00
44.6	563.00
44.62	551.00
44.64	545.00
44.66	561.00
44.68	557.00
44.7	544.00
44.72	529.00
44.74	537.00
44.76	544.00
44.78	529.00
44.8	551.00
44.82	537.00
44.84	542.00
44.86	540.00
44.88	522.00
44.9	576.00
44.92	537.00
44.94	488.00
44.96	526.00
44.98	502.00
45	491.00
45.02	515.00
45.04	527.00
45.06	515.00
45.08	535.00
45.1	544.00
45.12	529.00
45.14	556.00
45.16	507.00
45.18	514.00
45.2	545.00
45.22	520.00
45.24	536.00
45.26	509.00
45.28	509.00
45.3	507.00
45.32	514.00
45.34	560.00
45.36	546.00
45.38	515.00
45.4	519.00
45.42	515.00
45.44	507.00
45.46	521.00
45.48	544.00
45.5	532.00
45.52	533.00
45.54	549.00
45.56	518.00
45.58	516.00
45.6	529.00
45.62	496.00
45.64	540.00
45.66	530.00
45.68	522.00
45.7	495.00
45.72	559.00
45.74	517.00
45.76	518.00
45.78	543.00
45.8	542.00
45.82	492.00
45.84	489.00
45.86	518.00
45.88	539.00
45.9	513.00
45.92	500.00
45.94	487.00
45.96	517.00
45.98	532.00
46	528.00
46.02	510.00
46.04	538.00
46.06	551.00
46.08	517.00
46.1	529.00
46.12	521.00
46.14	538.00
46.16	505.00
46.18	517.00
46.2	500.00
46.22	559.00
46.24	543.00
46.26	524.00
46.28	543.00
46.3	520.00
46.32	489.00
46.34	531.00
46.36	524.00
46.38	526.00
46.4	517.00
46.42	511.00
46.44	526.00
46.46	523.00
46.48	518.00
46.5	531.00
46.52	544.00
46.54	504.00
46.56	518.00
46.58	517.00
46.6	519.00
46.62	520.00
46.64	544.00
46.66	507.00
46.68	520.00
46.7	521.00
46.72	516.00
46.74	511.00
46.76	522.00
46.78	504.00
46.8	562.00
46.82	508.00
46.84	553.00
46.86	510.00
46.88	542.00
46.9	557.00
46.92	515.00
46.94	529.00
46.96	507.00
46.98	517.00
47	533.00
47.02	554.00
47.04	535.00
47.06	560.00
47.08	501.00
47.1	518.00
47.12	498.00
47.14	485.00
47.16	519.00
47.18	489.00
47.2	512.00
47.22	548.00
47.24	539.00
47.26	516.00
47.28	565.00
47.3	529.00
47.32	512.00
47.34	524.00
47.36	488.00
47.38	525.00
47.4	525.00
47.42	523.00
47.44	539.00
47.46	549.00
47.48	536.00
47.5	540.00
47.52	523.00
47.54	511.00
47.56	518.00
47.58	557.00
47.6	559.00
47.62	520.00
47.64	534.00
47.66	500.00
47.68	515.00
47.7	542.00
47.72	541.00
47.74	549.00
47.76	542.00
47.78	522.00
47.8	482.00
47.82	527.00
47.84	535.00
47.86	523.00
47.88	568.00
47.9	529.00
47.92	521.00
47.94	507.00
47.96	564.00
47.98	569.00
48	548.00
48.02	572.00
48.04	553.00
48.06	566.00
48.08	533.00
48.1	553.00
48.12	584.00
48.14	556.00
48.16	564.00
48.18	625.00
48.2	600.00
48.22	605.00
48.24	628.00
48.26	655.00
48.28	601.00
48.3	666.00
48.32	695.00
48.34	682.00
48.36	712.00
48.38	811.00
48.4	882.00
48.42	955.00
48.44	1157.00
48.46	1303.00
48.48	1625.00
48.5	1801.00
48.52	2048.00
48.54	2388.00
48.56	2731.00
48.58	2912.00
48.6	3082.00
48.62	3077.00
48.64	3228.00
48.66	3317.00
48.68	3353.00
48.7	3267.00
48.72	3242.00
48.74	3099.00
48.76	2966.00
48.78	2721.00
48.8	2492.00
48.82	2309.00
48.84	2217.00
48.86	2048.00
48.88	1823.00
48.9	1671.00
48.92	1592.00
48.94	1455.00
48.96	1317.00
48.98	1175.00
49	1123.00
49.02	971.00
49.04	920.00
49.06	845.00
49.08	762.00
49.1	760.00
49.12	697.00
49.14	692.00
49.16	659.00
49.18	617.00
49.2	611.00
49.22	609.00
49.24	607.00
49.26	576.00
49.28	558.00
49.3	579.00
49.32	576.00
49.34	566.00
49.36	551.00
49.38	520.00
49.4	574.00
49.42	581.00
49.44	544.00
49.46	561.00
49.48	541.00
49.5	534.00
49.52	531.00
49.54	519.00
49.56	520.00
49.58	515.00
49.6	535.00
49.62	546.00
49.64	523.00
49.66	509.00
49.68	532.00
49.7	550.00
49.72	532.00
49.74	533.00
49.76	527.00
49.78	533.00
49.8	504.00
49.82	517.00
49.84	522.00
49.86	538.00
49.88	522.00
49.9	552.00
49.92	561.00
49.94	511.00
49.96	509.00
49.98	509.00
50	510.00
50.02	494.00
50.04	506.00
50.06	504.00
50.08	507.00
50.1	504.00
50.12	515.00
50.14	532.00
50.16	494.00
50.18	528.00
50.2	517.00
50.22	498.00
50.24	563.00
50.26	526.00
50.28	485.00
50.3	537.00
50.32	501.00
50.34	492.00
50.36	486.00
50.38	515.00
50.4	518.00
50.42	496.00
50.44	533.00
50.46	481.00
50.48	490.00
50.5	475.00
50.52	487.00
50.54	477.00
50.56	500.00
50.58	488.00
50.6	527.00
50.62	481.00
50.64	517.00
50.66	504.00
50.68	509.00
50.7	486.00
50.72	539.00
50.74	513.00
50.76	548.00
50.78	518.00
50.8	480.00
50.82	528.00
50.84	538.00
50.86	527.00
50.88	509.00
50.9	521.00
50.92	514.00
50.94	538.00
50.96	503.00
50.98	479.00
51	562.00
51.02	484.00
51.04	508.00
51.06	523.00
51.08	513.00
51.1	550.00
51.12	529.00
51.14	507.00
51.16	531.00
51.18	516.00
51.2	528.00
51.22	513.00
51.24	494.00
51.26	454.00
51.28	471.00
51.3	522.00
51.32	493.00
51.34	510.00
51.36	551.00
51.38	505.00
51.4	506.00
51.42	498.00
51.44	503.00
51.46	470.00
51.48	504.00
51.5	493.00
51.52	515.00
51.54	474.00
51.56	506.00
51.58	468.00
51.6	495.00
51.62	479.00
51.64	529.00
51.66	535.00
51.68	527.00
51.7	536.00
51.72	470.00
51.74	508.00
51.76	493.00
51.78	500.00
51.8	531.00
51.82	487.00
51.84	505.00
51.86	470.00
51.88	473.00
51.9	487.00
51.92	518.00
51.94	495.00
51.96	492.00
51.98	492.00
52	497.00
52.02	482.00
52.04	482.00
52.06	474.00
52.08	489.00
52.1	514.00
52.12	490.00
52.14	454.00
52.16	493.00
52.18	537.00
52.2	445.00
52.22	489.00
52.24	482.00
52.26	492.00
52.28	496.00
52.3	480.00
52.32	526.00
52.34	465.00
52.36	507.00
52.38	514.00
52.4	495.00
52.42	499.00
52.44	503.00
52.46	465.00
52.48	512.00
52.5	511.00
52.52	478.00
52.54	488.00
52.56	443.00
52.58	490.00
52.6	495.00
52.62	486.00
52.64	462.00
52.66	496.00
52.68	506.00
52.7	500.00
52.72	458.00
52.74	470.00
52.76	456.00
52.78	516.00
52.8	492.00
52.82	461.00
52.84	460.00
52.86	500.00
52.88	490.00
52.9	482.00
52.92	489.00
52.94	462.00
52.96	495.00
52.98	515.00
53	500.00
53.02	492.00
53.04	492.00
53.06	486.00
53.08	465.00
53.1	501.00
53.12	475.00
53.14	483.00
53.16	479.00
53.18	504.00
53.2	518.00
53.22	473.00
53.24	508.00
53.26	510.00
53.28	481.00
53.3	469.00
53.32	492.00
53.34	480.00
53.36	475.00
53.38	497.00
53.4	484.00
53.42	495.00
53.44	491.00
53.46	494.00
53.48	498.00
53.5	491.00
53.52	464.00
53.54	495.00
53.56	478.00
53.58	505.00
53.6	498.00
53.62	493.00
53.64	510.00
53.66	475.00
53.68	504.00
53.7	495.00
53.72	479.00
53.74	491.00
53.76	552.00
53.78	513.00
53.8	499.00
53.82	497.00
53.84	502.00
53.86	498.00
53.88	489.00
53.9	481.00
53.92	477.00
53.94	516.00
53.96	491.00
53.98	492.00
54	467.00
54.02	525.00
54.04	499.00
54.06	486.00
54.08	523.00
54.1	500.00
54.12	509.00
54.14	507.00
54.16	494.00
54.18	489.00
54.2	466.00
54.22	488.00
54.24	482.00
54.26	493.00
54.28	485.00
54.3	477.00
54.32	536.00
54.34	508.00
54.36	464.00
54.38	501.00
54.4	507.00
54.42	488.00
54.44	460.00
54.46	495.00
54.48	474.00
54.5	463.00
54.52	461.00
54.54	536.00
54.56	504.00
54.58	510.00
54.6	499.00
54.62	482.00
54.64	478.00
54.66	472.00
54.68	484.00
54.7	484.00
54.72	484.00
54.74	483.00
54.76	461.00
54.78	469.00
54.8	482.00
54.82	463.00
54.84	466.00
54.86	450.00
54.88	458.00
54.9	495.00
54.92	475.00
54.94	490.00
54.96	455.00
54.98	482.00
55	478.00
55.02	477.00
55.04	480.00
55.06	477.00
55.08	460.00
55.1	463.00
55.12	467.00
55.14	481.00
55.16	504.00
55.18	466.00
55.2	454.00
55.22	497.00
55.24	477.00
55.26	456.00
55.28	465.00
55.3	499.00
55.32	447.00
55.34	505.00
55.36	501.00
55.38	476.00
55.4	504.00
55.42	464.00
55.44	488.00
55.46	469.00
55.48	469.00
55.5	473.00
55.52	494.00
55.54	484.00
55.56	465.00
55.58	473.00
55.6	494.00
55.62	496.00
55.64	465.00
55.66	473.00
55.68	482.00
55.7	473.00
55.72	475.00
55.74	471.00
55.76	446.00
55.78	495.00
55.8	465.00
55.82	495.00
55.84	518.00
55.86	484.00
55.88	451.00
55.9	496.00
55.92	511.00
55.94	495.00
55.96	473.00
55.98	451.00
56	496.00
56.02	455.00
56.04	470.00
56.06	482.00
56.08	484.00
56.1	495.00
56.12	461.00
56.14	472.00
56.16	509.00
56.18	483.00
56.2	453.00
56.22	471.00
56.24	484.00
56.26	486.00
56.28	520.00
56.3	449.00
56.32	471.00
56.34	484.00
56.36	489.00
56.38	507.00
56.4	477.00
56.42	456.00
56.44	478.00
56.46	468.00
56.48	475.00
56.5	469.00
56.52	518.00
56.54	474.00
56.56	501.00
56.58	471.00
56.6	469.00
56.62	468.00
56.64	495.00
56.66	507.00
56.68	467.00
56.7	463.00
56.72	473.00
56.74	502.00
56.76	487.00
56.78	483.00
56.8	469.00
56.82	498.00
56.84	489.00
56.86	471.00
56.88	495.00
56.9	483.00
56.92	501.00
56.94	499.00
56.96	474.00
56.98	474.00
57	484.00
57.02	503.00
57.04	485.00
57.06	502.00
57.08	465.00
57.1	479.00
57.12	487.00
57.14	467.00
57.16	481.00
57.18	485.00
57.2	461.00
57.22	480.00
57.24	459.00
57.26	475.00
57.28	492.00
57.3	484.00
57.32	490.00
57.34	463.00
57.36	501.00
57.38	493.00
57.4	476.00
57.42	465.00
57.44	478.00
57.46	477.00
57.48	486.00
57.5	497.00
57.52	449.00
57.54	463.00
57.56	443.00
57.58	470.00
57.6	491.00
57.62	500.00
57.64	551.00
57.66	451.00
57.68	482.00
57.7	472.00
57.72	488.00
57.74	472.00
57.76	479.00
57.78	500.00
57.8	522.00
57.82	477.00
57.84	513.00
57.86	503.00
57.88	503.00
57.9	526.00
57.92	520.00
57.94	531.00
57.96	547.00
57.98	547.00
58	553.00
58.02	522.00
58.04	548.00
58.06	565.00
58.08	562.00
58.1	540.00
58.12	581.00
58.14	514.00
58.16	548.00
58.18	504.00
58.2	511.00
58.22	527.00
58.24	493.00
58.26	491.00
58.28	510.00
58.3	519.00
58.32	540.00
58.34	486.00
58.36	490.00
58.38	499.00
58.4	523.00
58.42	468.00
58.44	496.00
58.46	514.00
58.48	522.00
58.5	503.00
58.52	478.00
58.54	493.00
58.56	459.00
58.58	473.00
58.6	469.00
58.62	450.00
58.64	464.00
58.66	479.00
58.68	449.00
58.7	482.00
58.72	510.00
58.74	489.00
58.76	492.00
58.78	482.00
58.8	485.00
58.82	474.00
58.84	480.00
58.86	491.00
58.88	495.00
58.9	485.00
58.92	462.00
58.94	480.00
58.96	472.00
58.98	472.00
59	474.00
59.02	473.00
59.04	494.00
59.06	519.00
59.08	493.00
59.1	548.00
59.12	530.00
59.14	523.00
59.16	488.00
59.18	491.00
59.2	505.00
59.22	497.00
59.24	533.00
59.26	498.00
59.28	558.00
59.3	587.00
59.32	617.00
59.34	642.00
59.36	664.00
59.38	743.00
59.4	810.00
59.42	827.00
59.44	906.00
59.46	915.00
59.48	991.00
59.5	1092.00
59.52	1031.00
59.54	996.00
59.56	1042.00
59.58	1091.00
59.6	1099.00
59.62	1162.00
59.64	1141.00
59.66	1088.00
59.68	1188.00
59.7	1068.00
59.72	1038.00
59.74	1006.00
59.76	959.00
59.78	948.00
59.8	879.00
59.82	875.00
59.84	827.00
59.86	811.00
59.88	813.00
59.9	728.00
59.92	696.00
59.94	662.00
59.96	653.00
59.98	621.00
60	617.00
60.02	573.00
60.04	607.00
60.06	555.00
60.08	537.00
60.1	536.00
60.12	502.00
60.14	522.00
60.16	524.00
60.18	513.00
60.2	483.00
60.22	489.00
60.24	474.00
60.26	465.00
60.28	515.00
60.3	491.00
60.32	492.00
60.34	515.00
60.36	481.00
60.38	493.00
60.4	463.00
60.42	470.00
60.44	493.00
60.46	480.00
60.48	479.00
60.5	503.00
60.52	484.00
60.54	462.00
60.56	493.00
60.58	469.00
60.6	465.00
60.62	485.00
60.64	500.00
60.66	464.00
60.68	471.00
60.7	458.00
60.72	472.00
60.74	485.00
60.76	462.00
60.78	479.00
60.8	514.00
60.82	467.00
60.84	498.00
60.86	495.00
60.88	475.00
60.9	461.00
60.92	489.00
60.94	466.00
60.96	474.00
60.98	450.00
61	454.00
61.02	466.00
61.04	486.00
61.06	453.00
61.08	487.00
61.1	505.00
61.12	484.00
61.14	480.00
61.16	467.00
61.18	444.00
61.2	452.00
61.22	495.00
61.24	503.00
61.26	500.00
61.28	446.00
61.3	443.00
61.32	449.00
61.34	458.00
61.36	482.00
61.38	459.00
61.4	458.00
61.42	539.00
61.44	494.00
61.46	473.00
61.48	467.00
61.5	458.00
61.52	497.00
61.54	504.00
61.56	464.00
61.58	466.00
61.6	477.00
61.62	479.00
61.64	463.00
61.66	434.00
61.68	445.00
61.7	468.00
61.72	475.00
61.74	503.00
61.76	488.00
61.78	469.00
61.8	441.00
61.82	490.00
61.84	460.00
61.86	482.00
61.88	466.00
61.9	463.00
61.92	482.00
61.94	491.00
61.96	500.00
61.98	494.00
62	529.00
62.02	508.00
62.04	487.00
62.06	501.00
62.08	493.00
62.1	525.00
62.12	531.00
62.14	523.00
62.16	490.00
62.18	478.00
62.2	475.00
62.22	485.00
62.24	507.00
62.26	492.00
62.28	467.00
62.3	516.00
62.32	511.00
62.34	498.00
62.36	508.00
62.38	546.00
62.4	469.00
62.42	472.00
62.44	525.00
62.46	489.00
62.48	492.00
62.5	490.00
62.52	460.00
62.54	456.00
62.56	451.00
62.58	459.00
62.6	471.00
62.62	493.00
62.64	483.00
62.66	466.00
62.68	504.00
62.7	517.00
62.72	456.00
62.74	470.00
62.76	453.00
62.78	452.00
62.8	482.00
62.82	459.00
62.84	467.00
62.86	446.00
62.88	447.00
62.9	456.00
62.92	461.00
62.94	482.00
62.96	511.00
62.98	499.00
63	471.00
63.02	480.00
63.04	442.00
63.06	437.00
63.08	461.00
63.1	490.00
63.12	464.00
63.14	463.00
63.16	475.00
63.18	431.00
63.2	466.00
63.22	488.00
63.24	429.00
63.26	466.00
63.28	439.00
63.3	445.00
63.32	490.00
63.34	456.00
63.36	481.00
63.38	467.00
63.4	475.00
63.42	506.00
63.44	450.00
63.46	467.00
63.48	489.00
63.5	467.00
63.52	492.00
63.54	486.00
63.56	434.00
63.58	477.00
63.6	483.00
63.62	473.00
63.64	481.00
63.66	497.00
63.68	487.00
63.7	446.00
63.72	497.00
63.74	454.00
63.76	510.00
63.78	493.00
63.8	459.00
63.82	486.00
63.84	481.00
63.86	454.00
63.88	454.00
63.9	464.00
63.92	456.00
63.94	475.00
63.96	481.00
63.98	479.00
64	467.00
64.02	479.00
64.04	479.00
64.06	466.00
64.08	484.00
64.1	454.00
64.12	505.00
64.14	493.00
64.16	453.00
64.18	489.00
64.2	489.00
64.22	487.00
64.24	470.00
64.26	467.00
64.28	491.00
64.3	460.00
64.32	472.00
64.34	492.00
64.36	475.00
64.38	461.00
64.4	472.00
64.42	495.00
64.44	493.00
64.46	447.00
64.48	446.00
64.5	503.00
64.52	454.00
64.54	458.00
64.56	493.00
64.58	508.00
64.6	475.00
64.62	468.00
64.64	452.00
64.66	477.00
64.68	473.00
64.7	497.00
64.72	508.00
64.74	482.00
64.76	472.00
64.78	457.00
64.8	477.00
64.82	476.00
64.84	467.00
64.86	468.00
64.88	477.00
64.9	497.00
64.92	464.00
64.94	474.00
64.96	494.00
64.98	488.00
65	481.00
65.02	519.00
65.04	508.00
65.06	483.00
65.08	493.00
65.1	504.00
65.12	495.00
65.14	516.00
65.16	489.00
65.18	533.00
65.2	538.00
65.22	543.00
65.24	511.00
65.26	542.00
65.28	525.00
65.3	568.00
65.32	577.00
65.34	644.00
65.36	677.00
65.38	748.00
65.4	772.00
65.42	895.00
65.44	956.00
65.46	994.00
65.48	1053.00
65.5	1151.00
65.52	1220.00
65.54	1292.00
65.56	1423.00
65.58	1402.00
65.6	1396.00
65.62	1399.00
65.64	1382.00
65.66	1286.00
65.68	1307.00
65.7	1315.00
65.72	1240.00
65.74	1224.00
65.76	1231.00
65.78	1205.00
65.8	1158.00
65.82	1006.00
65.84	986.00
65.86	979.00
65.88	948.00
65.9	913.00
65.92	813.00
65.94	843.00
65.96	816.00
65.98	798.00
66	753.00
66.02	750.00
66.04	698.00
66.06	693.00
66.08	666.00
66.1	619.00
66.12	611.00
66.14	586.00
66.16	593.00
66.18	569.00
66.2	572.00
66.22	542.00
66.24	544.00
66.26	540.00
66.28	578.00
66.3	564.00
66.32	537.00
66.34	530.00
66.36	501.00
66.38	534.00
66.4	518.00
66.42	533.00
66.44	515.00
66.46	477.00
66.48	485.00
66.5	519.00
66.52	481.00
66.54	525.00
66.56	493.00
66.58	500.00
66.6	501.00
66.62	481.00
66.64	506.00
66.66	461.00
66.68	489.00
66.7	499.00
66.72	485.00
66.74	494.00
66.76	465.00
66.78	485.00
66.8	476.00
66.82	470.00
66.84	461.00
66.86	482.00
66.88	516.00
66.9	501.00
66.92	496.00
66.94	466.00
66.96	468.00
66.98	452.00
67	477.00
67.02	479.00
67.04	483.00
67.06	479.00
67.08	499.00
67.1	452.00
67.12	483.00
67.14	476.00
67.16	483.00
67.18	439.00
67.2	451.00
67.22	480.00
67.24	462.00
67.26	463.00
67.28	464.00
67.3	498.00
67.32	502.00
67.34	474.00
67.36	473.00
67.38	476.00
67.4	531.00
67.42	486.00
67.44	490.00
67.46	529.00
67.48	522.00
67.5	474.00
67.52	502.00
67.54	501.00
67.56	519.00
67.58	516.00
67.6	499.00
67.62	528.00
67.64	559.00
67.66	535.00
67.68	525.00
67.7	537.00
67.72	510.00
67.74	507.00
67.76	528.00
67.78	514.00
67.8	518.00
67.82	489.00
67.84	515.00
67.86	501.00
67.88	484.00
67.9	459.00
67.92	522.00
67.94	463.00
67.96	469.00
67.98	475.00
68	485.00
68.02	477.00
68.04	487.00
68.06	456.00
68.08	504.00
68.1	421.00
68.12	487.00
68.14	484.00
68.16	424.00
68.18	473.00
68.2	494.00
68.22	470.00
68.24	465.00
68.26	496.00
68.28	512.00
68.3	476.00
68.32	459.00
68.34	415.00
68.36	467.00
68.38	454.00
68.4	466.00
68.42	468.00
68.44	476.00
68.46	445.00
68.48	475.00
68.5	433.00
68.52	466.00
68.54	446.00
68.56	473.00
68.58	461.00
68.6	444.00
68.62	462.00
68.64	459.00
68.66	471.00
68.68	476.00
68.7	459.00
68.72	465.00
68.74	467.00
68.76	432.00
68.78	455.00
68.8	479.00
68.82	456.00
68.84	468.00
68.86	456.00
68.88	484.00
68.9	436.00
68.92	447.00
68.94	493.00
68.96	475.00
68.98	482.00
69	456.00
69.02	480.00
69.04	485.00
69.06	484.00
69.08	468.00
69.1	466.00
69.12	434.00
69.14	450.00
69.16	474.00
69.18	496.00
69.2	488.00
69.22	470.00
69.24	490.00
69.26	455.00
69.28	435.00
69.3	473.00
69.32	447.00
69.34	484.00
69.36	459.00
69.38	478.00
69.4	467.00
69.42	491.00
69.44	462.00
69.46	465.00
69.48	466.00
69.5	436.00
69.52	470.00
69.54	441.00
69.56	438.00
69.58	506.00
69.6	470.00
69.62	462.00
69.64	464.00
69.66	449.00
69.68	460.00
69.7	476.00
69.72	451.00
69.74	444.00
69.76	476.00
69.78	434.00
69.8	479.00
69.82	483.00
69.84	450.00
69.86	481.00
69.88	476.00
69.9	515.00
69.92	515.00
69.94	519.00
69.96	481.00
69.98	478.00
70	470.00
70.02	465.00
70.04	475.00
70.06	439.00
70.08	487.00
70.1	509.00
70.12	502.00
70.14	459.00
70.16	438.00
70.18	490.00
70.2	486.00
70.22	477.00
70.24	508.00
70.26	470.00
70.28	470.00
70.3	488.00
70.32	453.00
70.34	463.00
70.36	468.00
70.38	465.00
70.4	470.00
70.42	483.00
70.44	459.00
70.46	419.00
70.48	457.00
70.5	469.00
70.52	504.00
70.54	481.00
70.56	445.00
70.58	471.00
70.6	476.00
70.62	472.00
70.64	456.00
70.66	463.00
70.68	467.00
70.7	459.00
70.72	450.00
70.74	457.00
70.76	464.00
70.78	492.00
70.8	439.00
70.82	447.00
70.84	453.00
70.86	459.00
70.88	459.00
70.9	451.00
70.92	478.00
70.94	470.00
70.96	490.00
70.98	471.00
71	468.00
71.02	437.00
71.04	462.00
71.06	433.00
71.08	464.00
71.1	465.00
71.12	438.00
71.14	453.00
71.16	480.00
71.18	476.00
71.2	464.00
71.22	463.00
71.24	430.00
71.26	448.00
71.28	477.00
71.3	471.00
71.32	453.00
71.34	456.00
71.36	461.00
71.38	473.00
71.4	497.00
71.42	469.00
71.44	455.00
71.46	475.00
71.48	471.00
71.5	466.00
71.52	444.00
71.54	438.00
71.56	441.00
71.58	460.00
71.6	495.00
71.62	478.00
71.64	463.00
71.66	459.00
71.68	511.00
71.7	481.00
71.72	473.00
71.74	474.00
71.76	467.00
71.78	464.00
71.8	458.00
71.82	477.00
71.84	442.00
71.86	441.00
71.88	497.00
71.9	463.00
71.92	488.00
71.94	457.00
71.96	453.00
71.98	464.00
72	454.00
72.02	458.00
72.04	475.00
72.06	493.00
72.08	485.00
72.1	466.00
72.12	458.00
72.14	455.00
72.16	451.00
72.18	453.00
72.2	450.00
72.22	472.00
72.24	485.00
72.26	465.00
72.28	476.00
72.3	487.00
72.32	463.00
72.34	482.00
72.36	487.00
72.38	482.00
72.4	485.00
72.42	441.00
72.44	437.00
72.46	504.00
72.48	490.00
72.5	502.00
72.52	472.00
72.54	497.00
72.56	459.00
72.58	471.00
72.6	458.00
72.62	469.00
72.64	508.00
72.66	476.00
72.68	439.00
72.7	430.00
72.72	463.00
72.74	524.00
72.76	517.00
72.78	486.00
72.8	451.00
72.82	466.00
72.84	475.00
72.86	474.00
72.88	492.00
72.9	485.00
72.92	469.00
72.94	486.00
72.96	479.00
72.98	470.00
73	494.00
73.02	477.00
73.04	462.00
73.06	421.00
73.08	460.00
73.1	473.00
73.12	467.00
73.14	462.00
73.16	477.00
73.18	450.00
73.2	477.00
73.22	464.00
73.24	421.00
73.26	494.00
73.28	481.00
73.3	479.00
73.32	485.00
73.34	497.00
73.36	471.00
73.38	487.00
73.4	486.00
73.42	483.00
73.44	476.00
